x5	0.00110570340746
'spy'	0.000103275252652
ustre	0.000103275252652
honda	0.0542245866563
denounce	0.00035557969641
pocket	0.00053119103765
zruamexa	0.000103275252652
thevoiceukfinal	0.000103275252652
spilling	0.000196074180227
stunningly	0.000103275252652
counted	0.000299349432879
v8s	0.000196074180227
beatup	0.00053119103765
peripheral	0.000447305384738
pon	0.000649696611252
coup	0.000721085173859
resigned	0.00134090904164
directors'	0.000196074180227
gselection	0.000103275252652
hattiesburg	0.000103275252652
shesthegreatest	0.000103275252652
yessaday	0.000196074180227
ackerman	0.000103275252652
ringo	0.000606011408566
qlj2gqym	0.000196074180227
keisha	0.000196074180227
sedang	0.000103275252652
yogurt	0.000447305384738
crowdspring	0.000103275252652
glasgow	0.000390725802241
oomf	0.000917159354085
nationwide	0.000458854949062
sscr	0.000103275252652
smelled	0.00035557969641
homelessness	0.000103275252652
kurzwe	0.000103275252652
defiance	0.000103275252652
debt	0.00440334385664
planner	0.000550231318424
disdain	0.000103275252652
country	0.00756904714571
edgar	0.000103275252652
bodysuit	0.000368159779018
planned	0.00088299401718
logic	0.000299349432879
carwash	0.000299349432879
login	0.000368159779018
argue	0.000103275252652
'apparently'	0.00035557969641
teamniceguy	0.000196074180227
ayeee	0.000196074180227
pregnancy	0.000196074180227
izvela	0.00035557969641
advert	0.00274530456277
5ef3lena	0.000103275252652
stadium	0.00741084211614
mountainatvs	0.000103275252652
privilege	0.000458854949062
'somethin	0.000196074180227
toplinks	0.000196074180227
onyx	0.000196074180227
haterz	0.000103275252652
worked	0.00276507702062
doth	0.000196074180227
sun'	0.000103275252652
heidelberg	0.00035557969641
ridiculously	0.000768263396309
congratulation	0.00217166562228
bio	0.000458854949062
toolkit	0.000103275252652
upscale	0.000103275252652
keegan	0.000196074180227
udah	0.000103275252652
damaged	0.00100527630766
storify	0.000196074180227
paedo	0.000103275252652
electro	0.000196074180227
electri	0.000103275252652
european	0.00343534700712
voyager	0.000299349432879
pontiac	0.00047143503167
10yr	0.000196074180227
campout	0.000103275252652
midohio	0.000649696611252
lucas	0.000390725802241
zh7vfc71	0.000103275252652
ls400	0.00053119103765
videoshare	0.000103275252652
letterman	0.000550231318424
sleepy	0.000390725802241
cumbria	0.000103275252652
birmingham	0.000643379564965
somerville	0.000196074180227
previous	0.000649696611252
jpmorganchase	0.00035557969641
handshake	0.000196074180227
'money	0.000551653876637
filmschool	0.000196074180227
bradmproblems	0.00035557969641
bnp	0.000550231318424
bnt	0.000196074180227
bnk	0.000103275252652
innocent	0.00035557969641
offwhite	0.000196074180227
elevation	0.000194651622014
kr9r7jo3	0.000196074180227
itssahraa	0.000196074180227
executive's	0.000103275252652
desire	0.000654929129289
specia	0.000196074180227
losingtouch	0.000196074180227
specie	0.000103275252652
rewatching	0.000458854949062
deviance	0.000103275252652
fourwheel	0.000103275252652
sebastian	0.000447305384738
preorders	0.000103275252652
creek	0.000733665256467
creed	0.000550231318424
no comment	0.00197192999704
tromboni	0.000103275252652
stanbul	0.000194651622014
fuuuuck	0.000299349432879
creep	0.000458854949062
polluted	0.000664988143658
contributing	0.000550231318424
theological	0.000103275252652
shaker	0.000103275252652
supercard	0.000103275252652
instructional	0.000103275252652
supercars	0.000299349432879
defensive	0.0010557139459
roadtrippin	0.000103275252652
losing	0.00164993350014
sixthgeneration	0.000196074180227
yoko	0.000103275252652
filipina	0.000196074180227
dukesmen	0.000103275252652
solihull	0.000103275252652
alber	0.000103275252652
raised	0.00191278744119
sob	0.000299349432879
sod	0.000196074180227
facility	0.000759743719533
som	0.000365505477448
sol	0.000390725802241
soo	0.00225255531366
son	0.00377352909419
undermining	0.000196074180227
sou	0.000196074180227
soy	0.000103275252652
sox	0.000103275252652
associationhappy	0.000103275252652
novo	0.000196074180227
polaris	0.000196074180227
bearcat	0.000103275252652
support	0.00838656955852
constantly	0.000458854949062
authorized	0.00035557969641
resulted	0.00035557969641
bloomington	0.000103275252652
launching	0.00154447774562
newsjack	0.000103275252652
journo	0.000196074180227
diggity	0.000196074180227
thecarconnection	0.00035557969641
lb8ii5wf	0.000103275252652
seguir	0.000103275252652
boyfrienddddd	0.00035557969641
24hr	0.000196074180227
youmustbecrazyif	0.000103275252652
demetria	0.000103275252652
inside	0.00498371053538
paprika	0.000103275252652
automotivenews	0.000194651622014
onlinecourses	0.000281536832233
operator's	0.000196074180227
'3	0.000103275252652
scodas	0.000196074180227
autoworld	0.000196074180227
''	0.000562811401032
roseville	0.000196074180227
playboy	0.000458854949062
volkswagen'	0.000196074180227
handovertheheart	0.000103275252652
newspolitics	0.000103275252652
superfluous	0.00035557969641
greenery	0.000103275252652
's	0.00303932869429
enya	0.000196074180227
taurus	0.00149122747632
'x	0.00250126799503
eminent	0.00035557969641
50thingsilove7	0.000103275252652
'd	0.00035557969641
'a	0.000550231318424
'n	0.000281536832233
15k	0.000194651622014
43secs	0.000194651622014
15m	0.00035557969641
'i	0.00180271260313
glass	0.0159386636022
typically	0.000196074180227
dominga	0.000103275252652
beamed	0.000103275252652
fastener	0.00053119103765
volkswagens	0.000196074180227
beamer	0.0019927426616
sebelius	0.000103275252652
activated	0.000196074180227
moveshsbc	0.000103275252652
film's	0.000196074180227
findcars	0.0012884268829
kz2qxg	0.000196074180227
retrofit	0.000196074180227
cbclolx	0.000196074180227
diddnt	0.000196074180227
decir	0.000103275252652
decis	0.000103275252652
okok	0.000103275252652
persevere	0.000103275252652
icing	0.000196074180227
lrg	0.000103275252652
accid	0.000196074180227
ayayay	0.000103275252652
hairpin	0.000196074180227
dx06	0.000196074180227
rucker	0.000103275252652
amoral	0.00035557969641
grote	0.000194651622014
pea	0.000733665256467
leave	0.0064209206264
settle	0.00718348857197
speculation	0.00113642317533
boasting about one's skills or style	0.000299349432879
siga	0.000103275252652
boch	0.000196074180227
collage	0.000368159779018
a1everything	0.00035557969641
boca	0.000299349432879
sign	0.00552510214797
fallon's	0.00035557969641
anaconda	0.00035557969641
jeopardy	0.000103275252652
sicafacts	0.000103275252652
melt	0.000194651622014
'he	0.000103275252652
2pm	0.000196074180227
jury	0.000194651622014
continuing	0.000562811401032
traders'	0.000664988143658
understanding	0.000746305498651
upgrade	0.00285817792001
bieberhappy	0.000103275252652
groupcrepig	0.000196074180227
s14	0.000103275252652
redemption	0.000194651622014
brilliant	0.00327541622029
funded	0.00035557969641
ineffective	0.000103275252652
chanting	0.000103275252652
funder	0.000368159779018
myers	0.000299349432879
sorento	0.00168704496243
actualization	0.000103275252652
canio	0.000103275252652
logical	0.000103275252652
wellplayed	0.000103275252652
fake	0.00341324091172
flagging	0.00035557969641
jamies	0.000103275252652
amazeballs	0.000103275252652
angry	0.00227340690916
twitlonger	0.000196074180227
britneyspears	0.000365505477448
scope	0.000281536832233
openscience	0.000103275252652
obrivaetsa	0.000103275252652
wicked	0.00116830756629
organizedcrime	0.000664988143658
inchdvdnavigationwithdvbtrdsforsuzukigrandvitarap507	0.000196074180227
ignorant	0.000196074180227
virtue	0.000103275252652
sachs'	0.00123850637366
dieste	0.00035557969641
sunsentinel	0.00035557969641
mascot	0.0042167448512
postgame	0.000103275252652
pretend	0.00108142235607
pfizer	0.000194651622014
ledgerjust	0.00035557969641
phoebe	0.000103275252652
pumpkin	0.000281536832233
awesome	0.0100159533258
vauxhall	0.00122779954469
kristie's	0.000103275252652
unveiled	0.0013717578169
allowed	0.00408672999738
micras	0.000768263396309
stole	0.00267212185047
s8	0.000194651622014
monitoring	0.00103049362111
s3	0.000368159779018
s1	0.000281536832233
morally	0.000664988143658
armagh	0.000194651622014
s6	0.000281536832233
s5	0.000281536832233
s4	0.00125111649003
vancouver	0.000606011408566
chillicothe	0.000103275252652
lidl	0.00035557969641
23b	0.00035557969641
client's	0.000103275252652
improving	0.000103275252652
wikileaks	0.000861062323884
tofunny	0.000196074180227
revealed	0.00306240458582
sy	0.000194651622014
sx	0.000368159779018
natural	0.000974171187584
correlate	0.000103275252652
ss	0.000194651622014
sr	0.000447305384738
katycats	0.00035557969641
ghostwriter	0.000196074180227
sw	0.000299349432879
sv	0.000368159779018
su	0.0010557139459
st	0.0077719797846
sj	0.000103275252652
si	0.00139654570583
sh	0.00122779954469
so	0.0264502032697
sm	0.000998959261375
sl	0.00129997644722
sc	0.00105856805225
sb	0.000759743719533
sa	0.00088299401718
sg	0.000194651622014
sf	0.0012884268829
se	0.00261001749566
sd	0.000196074180227
drunken	0.000103275252652
drying	0.000368159779018
footstep	0.000103275252652
ringback	0.000103275252652
omitting	0.000103275252652
drunker	0.000196074180227
dropoff	0.000103275252652
tora	0.000196074180227
nymph	0.000368159779018
torn	0.000196074180227
aviv	0.00207738563312
tort	0.000103275252652
suspicion	0.000550231318424
7bn	0.00035557969641
swastika	0.00035557969641
tory	0.00170595686076
boyfriends'	0.000103275252652
hop	0.00151779334559
nation	0.00249008410156
corroded	0.000196074180227
isata	0.000196074180227
twilight	0.000299349432879
tipoff	0.000103275252652
shouted	0.000103275252652
lzry8pcm	0.000103275252652
ronnie	0.000103275252652
simpan	0.000103275252652
amnesty	0.00035557969641
stalling	0.000103275252652
square	0.00254646755301
uljfli5q	0.000103275252652
crushing	0.000103275252652
webber's	0.000196074180227
likeaboss	0.000390725802241
beetle	0.00747374241718
gumaq2pm	0.00035557969641
squared	0.000103275252652
investigation	0.00454398233668
tweetyourfuturekidsname	0.000103275252652
kramp	0.000103275252652
bankruptcy	0.000654929129289
sings	0.00513824487379
cissy	0.00366427915566
otr	0.000196074180227
reshuffle	0.000458854949062
disrespect	0.000551653876637
lloy	0.00106024479408
fxdlybfk	0.000103275252652
mime	0.000196074180227
pboa	0.00035557969641
bumpy	0.000196074180227
exhusband	0.000196074180227
scarred	0.000196074180227
harvardyale	0.00147538208661
twitterwhites	0.000103275252652
saturday's	0.000281536832233
recor	0.000103275252652
2013my	0.000103275252652
pfizer's	0.000103275252652
opec	0.000103275252652
oped	0.00035557969641
open	0.0120724167881
ripping	0.000990045986712
nkhbeb	0.00035557969641
city	0.0132850827884
citz	0.000196074180227
boulevard	0.00128073046459
franchisor	0.000281536832233
bite	0.000990045986712
franco	0.000299349432879
myloxyloto	0.000390725802241
adwatch	0.00035557969641
citi	0.00251300209475
fml	0.00147771601354
shiver	0.00047143503167
stuffed	0.00035557969641
fmi	0.00035557969641
latism	0.000194651622014
yge	0.000103275252652
retweetthissong	0.000606011408566
antic	0.000196074180227
amoor	0.000103275252652
expression of surprise	0.000683415421737
fooled	0.00053119103765
850k	0.000103275252652
bethsab	0.000196074180227
effective	0.00047143503167
depressed	0.00153698322187
fm7	0.000196074180227
fm4	0.000103275252652
typography	0.000103275252652
damned	0.000103275252652
depresses	0.000103275252652
m1xahi	0.000196074180227
addressing	0.000103275252652
argument	0.000649696611252
alley	0.000196074180227
alleg	0.00035557969641
buried	0.00103314792268
39w39ht	0.000103275252652
avnish	0.00035557969641
dismissive	0.000103275252652
stargame	0.000196074180227
'we	0.000447305384738
workutility	0.000103275252652
instructed	0.00035557969641
masse	0.00035557969641
omfg	0.00194314686641
massa	0.000649696611252
blinding	0.00105384787261
adjusting	0.000103275252652
ironically	0.000299349432879
glucosebased	0.000194651622014
syllable	0.00035557969641
drivi	0.000103275252652
lawn	0.00208746674752
democratic	0.00035557969641
daughtry	0.000606011408566
lawd	0.000281536832233
average	0.000390725802241
drive	0.035293295324
dolos	0.000103275252652
thingsidowhenimbored	0.000103275252652
liquidity	0.000550231318424
beha	0.000812727869883
btccquiz	0.000196074180227
lotus	0.00125631897431
sinclar	0.000103275252652
waterfallrt	0.000196074180227
bright	0.00119069604944
truuue	0.000103275252652
activ	0.000196074180227
testdrive	0.000281536832233
actin	0.000103275252652
outrage	0.000103275252652
'groks'	0.000103275252652
topsongsidhavesexto	0.000196074180227
psychiatrist	0.00106024479408
assistant	0.00158756717
freezing	0.000196074180227
lshks	0.000196074180227
import	0.000390725802241
cources	0.000103275252652
resource	0.00148348319496
worried	0.00183996355861
tenured	0.000103275252652
priest	0.000194651622014
250gto	0.000103275252652
xtype	0.000723451194824
arouser	0.000103275252652
isabel	0.000196074180227
anyways	0.000562811401032
pisces	0.000196074180227
homenaje	0.000299349432879
sweepmets	0.000103275252652
thinkable	0.000103275252652
prospectheights	0.00035557969641
checkered	0.000196074180227
screen	0.00175905513022
volvos	0.00047761101246
elijah	0.000196074180227
fighters'	0.000196074180227
blame	0.00263254101092
tweeks	0.000103275252652
many	0.0140410074436
mana	0.000103275252652
concierto	0.000196074180227
mane	0.000368159779018
nissanrecalls	0.000103275252652
manh	0.000103275252652
mani	0.000299349432879
ln8k1r	0.000103275252652
mann	0.000768263396309
riddle	0.000103275252652
marchionne	0.00035557969641
consideri	0.00035557969641
coked	0.00035557969641
qxu91uny	0.000196074180227
hardtop	0.000196074180227
reflec	0.000103275252652
q107toronto	0.000447305384738
camelback	0.000196074180227
lufc	0.000447305384738
prototype	0.0020565305173
gist	0.000299349432879
actor's	0.000103275252652
300b	0.000103275252652
300m	0.000390725802241
300h	0.000365505477448
300k	0.000103275252652
whatidreamabout	0.000281536832233
300s	0.000281536832233
yiisa	0.000103275252652
digitalprint	0.000196074180227
decisionmakers	0.000103275252652
consultant	0.000527377014597
tribal	0.000196074180227
hayes	0.00047143503167
toyota's	0.00153501460609
edge's	0.000103275252652
skyf1	0.00035557969641
spotlight	0.000654929129289
funkshion	0.000103275252652
ive	0.00248150646132
aluminium	0.000458854949062
summerconcert	0.000103275252652
purse	0.00106024479408
monk	0.000562811401032
hopkinspreview	0.000103275252652
erion	0.000196074180227
karoland	0.000103275252652
ivy	0.00178764647405
on0772868980	0.000103275252652
wiring	0.00161713022587
homophobia	0.000103275252652
sterling	0.000527377014597
barbee	0.000196074180227
boosted	0.000281536832233
bigbang	0.00119069604944
barber	0.000368159779018
degraff	0.000103275252652
booster	0.000103275252652
awesomeness	0.000458854949062
customized	0.000103275252652
bariatric	0.000103275252652
''i'm	0.000299349432879
sailworld	0.000281536832233
rest	0.0072493382951
verdad	0.000196074180227
rugbydump	0.000103275252652
inxs	0.000103275252652
esprit	0.00035557969641
10peopleiveseenlive	0.000974171187584
coldplaysad	0.00035557969641
around	0.0167554274567
hve	0.000196074180227
dart	0.000909629227235
dark	0.00511250439674
whomever's	0.00035557969641
snarl	0.000103275252652
vacuum	0.000688342395167
provided	0.00134769534367
rivola	0.000103275252652
dare	0.00141414774866
airboxthe	0.000196074180227
dannyy	0.000103275252652
seriousblack	0.000196074180227
forthefirsttime	0.000103275252652
gimme	0.000458854949062
inter	0.000390725802241
shirky	0.00047143503167
landowner	0.000103275252652
itfc	0.000103275252652
fiver	0.000103275252652
aholes	0.000196074180227
papi	0.000281536832233
suchs	0.00035557969641
morecambe	0.000299349432879
haryana	0.00035557969641
sucha	0.000458854949062
baldwin	0.000723739475429
'ferrari'	0.000103275252652
biased	0.000103275252652
126pm	0.000196074180227
vivian	0.000103275252652
internship	0.000835116353028
papa	0.00100527630766
imf's	0.000196074180227
throwback	0.00112265833039
package	0.00252596875175
origina	0.000196074180227
aerohistory	0.000606011408566
onlyinbaltimore	0.000103275252652
addons	0.000103275252652
slighty	0.00035557969641
ehrman	0.000196074180227
homeless	0.000103275252652
apologize	0.00298356073726
het	0.000103275252652
hev	0.000103275252652
dappy	0.000103275252652
lightming	0.000196074180227
hey	0.0119506261614
hee	0.000196074180227
hea	0.000103275252652
hel	0.000103275252652
duffie	0.000103275252652
gurnee	0.000196074180227
saatchi	0.00035557969641
midword	0.00035557969641
unreliable	0.00035557969641
bwaustralia	0.000103275252652
hbcu	0.00035557969641
handsome	0.00047143503167
october	0.00121571940976
jamaican	0.000103275252652
johnny	0.00163979955617
pinpointed	0.000196074180227
croke	0.000196074180227
midwife	0.00035557969641
pedestal	0.000103275252652
appalling	0.000458854949062
vorg	0.000103275252652
obessed	0.000103275252652
tradeoff	0.000194651622014
dumbbitch	0.000196074180227
'inspire'	0.000196074180227
tight	0.00122656780133
carerra	0.000103275252652
tiwari	0.000196074180227
t100	0.000194651622014
midsize	0.000649696611252
terry	0.000194651622014
blazin	0.000103275252652
mask	0.00103314792268
mash	0.000194651622014
acsi	0.000196074180227
scudo	0.000196074180227
behavioral	0.000103275252652
keane	0.000895536793616
aycock	0.000103275252652
mnt	0.000103275252652
turbocharged	0.000103275252652
debris	0.000196074180227
rxdd7t5c	0.000103275252652
semiconductor	0.000103275252652
tinsel	0.000196074180227
tx	0.0047098320015
ty	0.000196074180227
tv	0.00941300268524
mylo	0.000791617647818
tt	0.00348646177787
tu	0.000390725802241
tr	0.00176969741131
tp	0.000281536832233
tq	0.000634466290302
tn	0.000978496422388
taio	0.000103275252652
tail	0.00230543531487
tm	0.000299349432879
tk	0.000194651622014
th	0.00424788832654
ti	0.00108924495288
tf	0.00100527630766
tg	0.000194651622014
td	0.00129945443396
te	0.00113720244622
homepage	0.000103275252652
tc	0.000964337576536
ta	0.000562811401032
allchrysler	0.000103275252652
returned	0.0010557139459
bergencounty	0.000103275252652
telethon	0.000103275252652
diary	0.00105157520076
elena	0.000103275252652
mirjam	0.000196074180227
hooking	0.000196074180227
cable	0.000861062323884
t6	0.00047143503167
t4	0.000103275252652
t5	0.000103275252652
t3	0.000196074180227
t1	0.000368159779018
large	0.00218844689185
pesky	0.000664988143658
pbg	0.000103275252652
harry	0.0026876875275
motogpnews	0.000196074180227
pbo	0.000664988143658
dodger	0.000196074180227
pbj	0.000103275252652
maggie	0.000103275252652
notabmw	0.000196074180227
crimesyndicate	0.000664988143658
explication	0.000103275252652
sleeeepy	0.000196074180227
upcomingvehiclesx	0.000299349432879
f430	0.000103275252652
codarmy	0.000281536832233
xox	0.000103275252652
ns18	0.000196074180227
ns15	0.000196074180227
vrooom	0.000194651622014
estatuas	0.000103275252652
empower	0.000103275252652
lobbyist	0.000196074180227
rolling on the floor laughing	0.000299349432879
summerville	0.000196074180227
palin	0.000196074180227
breached	0.000103275252652
legend	0.00551629755947
stibel	0.000103275252652
schumacher	0.000194651622014
400usd	0.000196074180227
weirder	0.000196074180227
whatwillitbenextyear	0.000103275252652
danielle's	0.000196074180227
todayilearned	0.000103275252652
flatland	0.000103275252652
youmustbestupidif	0.000103275252652
gosh	0.000759743719533
goetz	0.000103275252652
casket	0.00035557969641
pearl	0.00117943490968
6	0.000103275252652
ballad	0.000815465163757
retweets	0.000725842659664
ahhhsumm	0.000103275252652
evanecence	0.000103275252652
dumg37	0.000103275252652
sochill	0.000103275252652
underp	0.00035557969641
fleece	0.000664988143658
fatal	0.00114719734423
rockinriolisboa	0.000103275252652
damien	0.000196074180227
touchpads	0.000103275252652
pnfc	0.000103275252652
morgan	0.00592394962837
facelift	0.0011356477799
watchd	0.000103275252652
novajade's	0.000196074180227
prompt	0.000196074180227
xj600s	0.000196074180227
kosayu	0.000527377014597
scan	0.000299349432879
'we'	0.000103275252652
ultratech	0.000196074180227
allnewa3	0.000103275252652
bioscience	0.000103275252652
'97	0.000194651622014
'96	0.00035557969641
'95	0.00053119103765
fiercely	0.000365505477448
'92	0.000196074180227
cherie	0.000103275252652
steelheart	0.000103275252652
gagapoker	0.000103275252652
'98	0.000390725802241
xxxx	0.000527377014597
glowing	0.00162001174564
boooo	0.00035557969641
matrep	0.000196074180227
skirball	0.000194651622014
waved	0.000196074180227
cromed	0.000196074180227
seoul	0.000103275252652
blotter	0.000196074180227
vv131pdg	0.000103275252652
calm	0.00193114072901
sportier	0.000196074180227
punchier	0.000103275252652
400cc	0.000196074180227
authentic	0.000194651622014
refuse	0.00188733040024
register	0.00131139759617
ocean2012ie	0.000103275252652
volleyball	0.00105157520076
'what	0.000634466290302
fluxcapacitor	0.000196074180227
fundamental	0.000103275252652
nvidia	0.000103275252652
yandel	0.00284421838788
m1pwta	0.000103275252652
televise	0.000103275252652
brit	0.000561579657675
soundslogical	0.000103275252652
brio	0.000103275252652
plastidip	0.000103275252652
turbine	0.000196074180227
insted	0.000196074180227
zippy	0.000458854949062
laced	0.000196074180227
wrc	0.000299349432879
186mphplus	0.000103275252652
k4p	0.000196074180227
wrk	0.00035557969641
nifty	0.000299349432879
wrx	0.00449326707099
gots	0.000196074180227
subtitled	0.000196074180227
idaze	0.000103275252652
yokhama	0.000103275252652
tinie	0.000746305498651
gagaobsessed	0.000103275252652
shiiiiiii	0.000196074180227
speculate	0.000196074180227
escalera	0.000103275252652
130k	0.000196074180227
nugget	0.00035557969641
hirings	0.00035557969641
azkals	0.000194651622014
newscorp	0.000458854949062
foung	0.000196074180227
genoa	0.000103275252652
weeknd	0.000649696611252
shak's	0.000103275252652
favorited	0.00244468184481
osaka	0.000103275252652
reduce	0.00147771601354
slowdown	0.00035557969641
mackenzie	0.000299349432879
luvin'	0.000194651622014
georgelopez	0.000103275252652
measurement	0.000103275252652
1000lb	0.000196074180227
swfc	0.000447305384738
salute	0.0011356477799
blaschka	0.000103275252652
belieb	0.000196074180227
acdc	0.00126520892364
belief	0.00156168465876
qualify	0.000103275252652
atmo	0.000103275252652
conditioning	0.000827014728081
riser	0.000196074180227
black'	0.000194651622014
10bandslike	0.000103275252652
tophits	0.000103275252652
contingency	0.000103275252652
joey	0.000815465163757
stryder	0.000194651622014
unsatisfied	0.000103275252652
rooted	0.000368159779018
wrx's	0.000196074180227
wilder	0.000194651622014
todayhonda	0.000103275252652
feeder	0.000299349432879
camethe	0.000956969541428
medicaldevice	0.000103275252652
marthez	0.000103275252652
elliebrazierxo	0.000103275252652
notgonnalie	0.000103275252652
glitter	0.000634466290302
happyxxx	0.000103275252652
guess	0.0073414687489
jew	0.00035557969641
jet	0.00166419065861
introduction	0.0011287306341
tata	0.00185789881787
jeg	0.000103275252652
jen	0.000103275252652
jel	0.000723451194824
mmmm	0.000103275252652
crop	0.000299349432879
mmmk	0.000103275252652
shld	0.000103275252652
thawing	0.000103275252652
rappin	0.000196074180227
hell's	0.000103275252652
aac	0.000103275252652
ohmy	0.00035557969641
uncomfortable	0.00103314792268
collinsall	0.000103275252652
universityofmiami	0.000103275252652
internat	0.000103275252652
reliance	0.000861062323884
vossen	0.000103275252652
internal	0.000664988143658
frail	0.000196074180227
kneecap	0.000196074180227
darth	0.00183690117338
affordability	0.000103275252652
edchatie	0.000103275252652
lameconcertvenues	0.00035557969641
accepting	0.000561579657675
darty	0.000103275252652
5f3laina	0.000390725802241
hamid	0.00035557969641
nhagen	0.000103275252652
aviva	0.000103275252652
microsoft	0.000447305384738
golf	0.00583364107778
cruiser	0.00206601070246
cmz2r	0.000196074180227
rayburn	0.000196074180227
cruised	0.000103275252652
vader	0.00223820697932
nasdaq	0.000103275252652
gaaaaaaad	0.000103275252652
fianc	0.000196074180227
occupyboston	0.00035557969641
writes	0.0012884268829
writer	0.000634466290302
factor	0.00343582427763
harbaugh	0.000551653876637
banned	0.00156168465876
peril	0.000103275252652
exboyfriend	0.00035557969641
banner	0.00159143583173
x1xjya0p	0.000103275252652
rfp	0.000299349432879
crv	0.00322090053825
progressive	0.000103275252652
crz	0.000194651622014
crx	0.000196074180227
cry	0.00497571454387
wholesa	0.000196074180227
banking	0.0166349100999
crf	0.000103275252652
crd	0.000103275252652
cre	0.000827014728081
cro	0.00035557969641
crl	0.00120662697561
bulky	0.00035557969641
emas	0.000281536832233
bisbee	0.000196074180227
jadi	0.000103275252652
benham	0.000103275252652
jade	0.000196074180227
startup	0.00162080604342
potent	0.000103275252652
fangirlingwaytoomuchovermaroon5	0.000103275252652
bieeeberrrr	0.000103275252652
hbos	0.000664988143658
backfire	0.000103275252652
ps3	0.000103275252652
efsf	0.00035557969641
contour	0.000299349432879
heitinga	0.000103275252652
pickup	0.00336693761342
thecure	0.000103275252652
compliment	0.000458854949062
available	0.0128023590151
haditcoming	0.000196074180227
lapaz	0.000196074180227
targeted	0.000103275252652
qashqai	0.00053119103765
psysunbaenim	0.000103275252652
javascript	0.000103275252652
mtcbm	0.000103275252652
incident	0.00180180178767
death	0.00838885414773
4runner	0.00103119053325
dividend	0.000194651622014
earthqu	0.000103275252652
natale	0.000103275252652
thou	0.000103275252652
jocelyn	0.000196074180227
gustado	0.00155124387316
thor	0.000103275252652
thom	0.000196074180227
thoo	0.000103275252652
zacks	0.000196074180227
pepperdine	0.000103275252652
sp2200re3	0.000196074180227
adelemelt	0.000103275252652
frosty	0.000196074180227
church	0.00231972558274
plymouthsubaru	0.000196074180227
maiden39	0.00035557969641
instalment	0.000196074180227
ahorasuena	0.000103275252652
m135i	0.000103275252652
veneer	0.00035557969641
stoopid	0.00035557969641
raced	0.00047761101246
squirrel	0.000368159779018
buswho	0.000103275252652
verso	0.000103275252652
racer	0.00151779334559
representative	0.00047761101246
systematic	0.00035557969641
guardas	0.000103275252652
racey	0.000196074180227
forza	0.000978496422388
reliable	0.000562811401032
existance	0.000103275252652
duran	0.000103275252652
error	0.000768263396309
piaa	0.000196074180227
eur1	0.000103275252652
650hp	0.000103275252652
harvar	0.00035557969641
laundering	0.0106853815433
beautifulday	0.000103275252652
ratofunding	0.000956969541428
witap2011	0.000103275252652
mililiband	0.00035557969641
bethesda	0.000299349432879
mortifying	0.000196074180227
alert	0.0017235561959
medicaid	0.000103275252652
gonna	0.0156802364365
necessity	0.00047761101246
talkativereceptive	0.000196074180227
gayfail	0.000103275252652
euro	0.00364608721015
elec	0.000196074180227
alleging	0.000664988143658
concrete	0.000196074180227
5sp	0.000299349432879
kelly	0.00254646755301
miliband	0.00123763378899
makayla	0.000196074180227
ahura	0.000103275252652
lester	0.000368159779018
m3beating	0.000103275252652
hermosillo	0.000196074180227
stunt	0.000103275252652
rebecca	0.000827014728081
admission	0.00195200743597
m4w	0.000196074180227
aloha	0.00035557969641
ta2reban	0.000103275252652
plainfield	0.000299349432879
f1jfrtse	0.000103275252652
sydney	0.00103899511815
courtney	0.00053119103765
m4a	0.000103275252652
goodstart	0.000103275252652
harvesting	0.000103275252652
australia	0.00307082747697
format	0.000550231318424
p0ujrn	0.000103275252652
shitty	0.00198749369299
suffering	0.00035557969641
blackjack	0.000365505477448
cuteness	0.000194651622014
shading	0.000103275252652
buyout	0.000961591104976
richie	0.000527377014597
13zqtiijo	0.000103275252652
d	0.0171379477239
vinta	0.000103275252652
continue	0.00324154524379
'swept	0.000103275252652
secondquarter	0.00132247501888
girard	0.000103275252652
partying	0.000918391097443
senate	0.0138922207309
spring	0.00302834652839
iwant	0.000103275252652
felonious	0.000194651622014
mighty	0.000551653876637
palo	0.00047761101246
curious	0.00047143503167
sprint	0.000550231318424
lemans24hr	0.000551653876637
ganesh	0.000196074180227
shall	0.000998959261375
towable	0.000196074180227
datind	0.000103275252652
dating	0.000561579657675
dumbdecisionscollegekidsmake	0.00035557969641
performed	0.00127778900625
nergiesworld	0.00035557969641
needforspeed	0.000103275252652
carol	0.000103275252652
chevy's	0.000103275252652
'biggest	0.000103275252652
gentilini	0.000196074180227
p65a120718p65	0.00035557969641
clinton	0.00189655736354
colorado	0.000390725802241
hometown	0.00047761101246
awaited	0.000299349432879
celebbay	0.000103275252652
lebron	0.0010557139459
youreafriendsfan	0.000103275252652
bandhappyxx	0.000196074180227
mm7qwv	0.000103275252652
u2	0.00158411902875
crackdown	0.00187870058802
suit	0.00426251257836
elsewhere	0.000458854949062
2900cc	0.000103275252652
poster	0.00237671313345
lampard	0.00035557969641
'fine'	0.00035557969641
posted	0.0064399272058
cif	0.000103275252652
ut	0.000637116528644
uw	0.00053119103765
uv	0.000103275252652
cio	0.000649696611252
up	0.00793001115788
univerisities	0.000103275252652
ur	0.00732357355896
um	0.00088299401718
uo	0.000196074180227
un	0.0028805558435
ui	0.00047143503167
civ	0.000368159779018
uk	0.0193540959696
twitition	0.000802085588793
uf	0.000447305384738
uc	0.008141969045
ub	0.000103275252652
commini	0.000196074180227
karren	0.000103275252652
texansradio	0.000103275252652
